smiles,docking,drug_likeliness,names
O=C(NC(Cc1cccc(F)c1)C(=O)N1CCC(NCc2cccc3ccccc23)CC1Cc1ccccc1)c1ccccc1-c1ccccc1,-7.9,3.028644535622189,21_196
COC=C1C=C(/C=C(/C(=O)Nc2ccccc2CN2CCN(C)CC2)c2ccccc2)C=C1OC,-7.4,3.4969062096629404,21_197
O=C1C(=O)N(c2ccc(OC3CCN(C4CCC4)CC3)cc2)CCN1C(=O)c1cc(Cl)cc(Cl)c1,-7.4,3.361348206498282,21_198
O=C(Nc1ccccc1)c1coc2ccccc12,-6.6,3.590305785130873,21_199
O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(c2ccccc2)CC1,-8.5,3.675770609037284,21_200
Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2ccccc2C(=O)N2CCCCC2)cc1,-8.4,3.6898931049939963,21_201
O=Cc1c2cc(Cl)cc1-c1nc(C=Cc3ccccc3)c(Nc3cccc(Cl)c3)cc1O2,-8.2,3.5195439123880536,21_202
COc1ccc(C=Cn2cc(-c3ccc(F)cc3)cc2C)cc1OC,-6.9,3.6101663285612293,21_203
NS(=O)(=O)N1CCC(c2cccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2)CC1,-8.4,3.597820757081884,21_204
Oc1c(-c2cn(Cc3ccccc3)c3ccccc23)c2ccccc2n1Cc1ccccc1C(F)(F)F,-8.2,3.3309544043990105,21_205
CC(C)NC(=O)c1ccc(C=C2N=c3ccc(Br)cc3=C2c2cccc(Cl)c2)cc1,-7.1,3.6366365761043493,21_206
Cc1c(-c2ccc(NCc3ccccc3O)cc2)c(=O)n(-c2ccc(Cl)c(Cl)c2)n1-c1ccc(C(F)(F)F)cc1,-7.0,3.3278313683246687,21_207
Oc1ccc(-c2cc3ccccc3[nH]2)cc1,-6.6,3.3532190524574768,21_208
O=C(c1ccc(F)cc1)c1ccc(-c2ccccc2)c(-c2ccc3c(c2)OCO3)c1,-7.6,3.375680957461158,21_209
Cc1ccc(NC(=O)C2=CC=CN3OC2=Nc2ccccc2C3=O)cc1Nc1nccc(-c2cccnc2)n1,-8.3,2.314371832867974,21_210
Cc1ccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)cc1-c1nc(Nc2cccc3c2C(=O)NC3=O)cc2c1NC(C)(C)[C@H](O)[C@H]2C,-8.1,2.573478042383369,21_211
COc1ccc2c3c1[C@H](O)C[C@H](c1ccoc1)N1CC[C]3[C@@]34CCN(CC5CC5)[C@@H]1Cc1ccc(O)c(c13)O[C@@H]24,-6.9,1.0146776360247096,21_212
Cn1cc(-c2ccc3[nH]c(-c4cccc(NC(=O)c5cccs5)c4)nc3c2)cn1,-7.2,3.587449534856142,21_213
O=C(c1nn(-c2ccccc2)cc1-c1nnc(-c2cccc3ccccc23)o1)N1CCC(c2nc3ccccc3s2)CC1,-9.6,3.250065210671039,21_214
O=C1C=CC=CC(C(F)(F)F)CC(c2nc(-c3c4ccccc4cc4ccccc34)ccc2F)CC=CC=N1,-8.1,1.0298529459014922,21_215
O=C(Nc1cccc(Nc2ncccc2-c2ncnc3[nH]cnc23)c1)c1cccnc1,-8.3,3.4250193505865054,21_216
Cc1cn2c(-c3cnn(CC(=O)Nc4cccc(F)c4)c3)cnc2c(Nc2scc3cnc4ccccc4c23)n1,-8.0,3.286714933138736,21_217
O=C(c1cc2ccccc2[nH]1)N1CCCC(c2cc[nH]n2)C1,-7.3,3.6334074676945756,21_218
Cc1cccc(C(=O)Nc2cccc(-c3cccc(C(F)(F)F)c3)c2)c1,-7.7,3.519133930817385,21_219
O=C(O)c1ccc(Cl)cc1Nc1nc(-c2ccc3c(c2)CCCC3)cc(C(=O)O)c1[N+](=O)[O-],-8.0,3.4194777819316897,21_220
O=C(Nc1ccc(-c2nc3cc(NC(=O)c4cc5cc(F)ccc5[nH]4)ccc3[nH]2)cc1)c1ccccc1,-4.6,3.281856462179652,21_221
O=Cc1ccccc1-c1ccc(NS(=O)(=O)c2cccs2)cc1,-6.2,3.740775023672442,21_222
O=C(O)c1cc(-c2cccc(-c3cccc4c(=O)cc(-c5ccccc5)oc34)c2)ccc1F,-8.7,3.486155285431874,21_223
O=C1NC(Cc2ccc(Cl)cc2)C(=O)N2CCCC12,-6.7,3.4383839035734765,21_224
O=C(O)c1ccccc1N1CCN(CCCOc2cccc3c2CCC(=O)N3c2ccc3ccccc3c2)CC1,-6.6,3.380501910839061,21_225
Cc1c2sccc([C@H](C)Nc3ncnc(N)c3C#N)c(-c3cccc(CN4CCC(N(C)C)CC4)c3)c(=O)n1-2,-7.9,1.3844303007777494,21_226
O=C(c1c[nH]cn1)N1CC[C@@H](Nc2nc(NC3CCC(F)(F)CC3)nc(-c3ccccc3OC(F)(F)F)n2)C1,-8.4,3.2309206221569218,21_227
COc1ccc(-c2cc(-c3ccc4cc(C(=O)O)ccc4c3)[nH]n2)cc1,-7.5,3.657262609581168,21_228
Cc1ccc(N(CC(=O)Nc2ccccc2)C(=O)c2ccccc2NC(=O)c2ccccc2)cc1C,-7.8,3.5286598619122875,21_229
COc1cc2c(cc1OC)N(CC1=CC=CCC1)C=CN(Cc1cccc(F)c1F)C2=O,-7.4,2.6236303377981285,21_230
Cc1ccc(CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)cc1,-7.2,3.631416708123206,21_231
Nc1nccc(-c2cc3cc(-c4cccc(CO)c4)ccc3o2)n1,-7.3,3.6679612941568704,21_232
O=C(NCCN1CCOCC1)c1ccccc1NC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-9.0,3.5609198987191886,21_233
CCc1ccccc1-c1ccc2nc3c(c(-c4ccc5ccccc5c4)c2c1)Cn1c-3cc2ccccc2c1=O,-8.5,3.128800146848035,21_234
COC=C1C=CN=Cc2ccc(Cl)cc2C(=O)C=C1,-6.2,1.3142945964180561,21_235
Cc1ccccc1Cc1ccc2ccccc2c1Oc1nc2ccccc2nc1N1CCCN(Cc2cccc(F)c2)C1,-8.2,3.1927402668870966,21_236
COc1cc(C(F)(F)F)ccc1-c1cccc(-c2cccc(C(N)=O)c2)c1,-7.8,3.680190006015811,21_237
O=C(CCc1nc2ccccc2n1S(=O)(=O)c1ccc(Cl)s1)Nc1ccc2c(c1)c1ccccc1n2Cc1ccccc1,-7.8,3.260456035404766,21_238
COC=CC1=CC(C=CC=c2oc(-c3ccc4ccccc4c3)nc2=CC(=O)O)=C1C=COC,-6.2,3.6246317442280405,21_239
CC(=O)Nc1cccc(NC2=CC(=O)C=C(c3ccccc3Nc3cccc(F)c3)C2=O)c1,-8.7,3.4743714547722075,21_240
Cc1c(C(=O)Oc2cccc(-c3ccc4c(c3)OCO4)c2)c2ccccc2n1Cc1ccccc1,-8.6,3.3062547070561115,21_241
CCCCNC(=O)Nc1c(-c2cccc(C(=O)Nc3cccc(OC)c3)c2)nc2ccccn12,-7.6,3.4602755131677467,21_242
Cc1csc(NC(=O)c2ccccc2NC(=O)c2cc3ccccc3o2)n1,-8.4,3.666465559711556,21_243
O=C(C=Nc1ccc2ccccc2n1)c1ccc(-c2ccccc2F)cc1,-7.3,3.4692289770797102,21_244
FC(F)(F)c1ccc(Sc2ccc(Cl)cc2Cl)c(C2=CC(c3cccc(-c4cc5ccccc5[nH]4)c3)=CC=C3C=CCC=C32)c1,-10.3,1.8828091654995456,21_246
COC=CC=C(C)c1nc2ccc(NC(=O)Nc3ccccc3Br)cc2nc1-c1ccccc1F,-7.9,3.4101870029012153,21_247
C[C@@H](CCc1ccccc1)Nc1nc(-c2ccncc2Cl)nc2cnccc12,-6.8,3.688690357750727,21_248
Cc1ccc([C@H](Nc2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)C2CCCC2)cc1,-7.3,3.4917684323054345,21_249
[NH]N=C(C=CC(N)=O)Cc1nc(=Nc2ccc(N3CCOCC3)cc2)nccc1[NH],-6.4,2.4250320542881307,21_250
O=C(N[C@H]1C[C@@H](c2nnc(-c3ccncn3)n2-c2ccccc2F)C1)c1cc2ccccc2s1,-7.3,3.5469290650416356,21_251
O=C(Nc1c(-c2cccs2)ncc2ccc(F)cc12)c1ccccc1Cl,-7.8,3.6359928886193016,21_252
Cc1cccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)c1,-7.2,3.5853972425436256,21_253
N=C(N)NCCCc1cn(Cc2ccccc2)nn1,-5.9,3.3721274490088637,21_254
O=C(C=Nc1[nH][nH]c1-c1cccc2cc3ccccc3cc12)Nc1ccc(-c2nc3cc(F)ccc3[nH]2)cc1,-7.8,3.124096859887092,21_255
O=C(NC(Cc1ccccc1)C(=O)N1CCCC1)c1ccc(-c2cccc3c(=O)cc(N4CCOCC4)[nH]c23)cc1,-7.6,3.4478694049259264,21_256
CN1c2cccc3cccc(c23)NC1CC(=O)Nc1cccc2ccccc12,-7.9,3.5568149577886095,21_257
CCC/C(=N\S(=O)(=O)c1ccc(C)cc1)n1cccc1C(=O)Nc1cc(C)ccc1O,-6.9,3.5245075929174323,21_258
O=C(N/N=C(/c1ccc(Cl)cc1)c1cc2ccccc2oc1=O)c1ccccc1-n1cnnn1,-8.8,3.3076424914153684,21_259
O=C1c2c(O)cc(O)cc2OC(c2ccccc2)C1c1ccccc1,-7.4,3.6842957927405147,21_260
O=C1NCCc2cc(N=c3cc(NC4CC4)n4ncc(=Cc5[nH]c(=O)[nH]c5O)c4n3)ccc21,-9.0,3.089424017325129,21_261
O=c1c2ccccc2ncn1CCN1CCCCC1,-6.1,3.6127472586123295,21_262
Cc1cccc(CN2C[C@@H]3CN(C(=O)c4cccn4C)CC3C2=O)c1,-6.9,3.5944052233910124,21_263
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2Cc1ccccc1,-7.6,3.5194371763804497,21_264
CC=CC=CC=CC=C[C@@H](NC=O)c1ccc(-c2cccc(NC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1,-6.4,3.1998963682478827,21_265
N#Cc1ccc(Oc2ccc3nc(C(=O)C4CCCCC4)ccc3c2)cc1,-6.5,3.6028498224336487,21_266
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cc2ccccc2o1,-7.5,3.5288455613286906,21_267
O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)Nc1nc2ccc(Cl)cc2o1,-7.3,3.5216025430890943,21_268
CCCCc1nn(-c2ccccc2C(F)(F)F)c(=O)n1CC=C1C=CC(c2ccccc2CN=NN(N)C(Cc2ccccc2)c2cc3ccccc3nc2Cl)=C1,-8.9,2.5507171332686727,21_269
O=C(NCCCN1CCCC1=O)c1cccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1,-6.6,3.593786567297429,21_270
CC=Cc1cc(CNc2ccccc2CN)cc(CCCC)c1-n1cccc1,-6.1,3.510985294596911,21_271
Nc1cc(-c2cccc([N+](=O)[O-])c2)nc2ccccc12,-7.2,3.6458771520342594,21_272
CCOCC1=C(c2ccccc2)c2ccc(-c3ccccc3)cc2N2C=CC=CC12,-7.4,3.3251723269787625,21_273
COc1cc(CNC(=O)c2cn(C)c3ccc(S(=O)(=O)N4CCOCC4)cc3c2=O)cc(OC)c1,-7.6,3.5693435456266354,21_274
Cc1ccc(C(c2cccc(C#N)c2)c2cccc(-c3coc4cc5cccccc-5c34)c2)cc1,-8.7,2.1611361803934153,21_275
CCn1ccc2cc(C3=C(c4ccc(O)cc4O)OC=C(C(=O)C(C)[C@H](O)[CH]OC(C)=O)C3=CCC=C(C)C)ccc21,-5.5,3.171357989215761,21_276
CN(Cc1ccc2c(c1)OCO2)c1ccccc1C(=O)N=c1cc(CC(=O)Nc2ccc(F)cc2)cco1,-7.0,3.5865342651956946,21_277
COc1ccc(/C=N/NC(=O)c2ccccc2-c2ccccc2)c(OC)c1OC,-6.7,3.6622869629304327,21_278
O=C(Nc1cccc(C(=O)Nc2ccccc2Oc2ccccc2)c1)c1ccccc1,-7.5,3.5820392424520877,21_279
O=C(N[C@H]1CC[C@H](CCn2cc(-c3ccccn3)nn2)O[C@@H]1CO)c1cccc(F)c1,-6.8,3.6345460794518014,21_280
O=C(Nc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1cc2ccccc2[nH]1,-8.1,3.2707594045698682,21_281
COC(=O)C1=CC=C(c2ccc3nccc(Nc4cccc(C(F)(F)F)c4)c3c2C)C1,-7.7,3.6605791246758974,21_282
O=C(Nc1ccc(-c2cccc(N3C(=O)c4ccccc4C3=O)c2)cc1)c1ccccc1,-7.7,3.5929348814179938,21_283
Cc1ncc(CO)c(NC(=O)c2ccc3ccccc3c2)c1-c1ccccc1,-7.0,3.591833728465862,21_284
C=NCC(=Nc1ccccc1N=C1CC=CC(C)CC1)c1cccc(NC(=O)c2ccccc2)c1,-7.5,2.525116806342305,21_285
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccc(Br)cc1,-7.1,3.7770878962869743,21_286
O=C(Nc1nc2ccccc2c2cn(-c3ccccc3)nc12)c1ccc2ccccc2c1,-10.1,3.539146667702428,21_287
O=C1c2cccnc2Nc2cc(NC(=S)Nc3ccc(Oc4ccccc4)cc3)ccc2N1c1ccccc1Cl,-7.4,2.228466076017773,21_288
O=C1C=CC(C2=NN=Cc3ccccc3NC(=O)CC(c3ccccc3)=N2)=Cc2ccccc2N1,-10.2,1.1218319690916818,21_289
Cc1cccc(-n2cc(-c3ccccc3N3C(=O)c4ccccc4C3=O)nn2)c1C,-8.1,3.5898414960208616,21_290
Cn1cc(-c2nc3cc(NC(=O)c4ccccc4Cl)ccc3o2)c2ccccc21,-7.9,3.5569537423001396,21_291
O=C(NCC1CC1)c1nc(-c2ccccc2F)c2ccc(-c3ccccc3)cc2n1,-8.0,3.6445638746197604,21_292
CC(C)(C)OC(=O)NCCCCNc1ccccc1-c1ccnc(-c2cc(O)ccc2N2CCC(NC(=O)c3ccccc3C#N)CC2)c1,-6.1,2.9245930559299644,21_293
O=C(CSc1nnc(Cc2ccccc2)o1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,-6.7,3.5118681712755313,21_294
O=C1CC(c2ccccc2)CC(=O)C1Sc1ccccc1I,-6.2,3.5407627099977157,21_295
Fc1cccc(-c2ccccc2)c1Oc1ccc2c(c1)-c1cccc3cccc-2c13,-8.5,3.0341131168796385,21_296
O=C(c1nn(-c2cccc(C3=NCCN3)c2)c2c1CS(=O)(=O)c1ccc(F)cc1-2)N1CCOCC1,-7.5,3.3521567622811133,21_297
O=CC1=CC(c2cc(-c3cccc(F)c3)nc3c2ccc2c(F)cccc23)=CC1,-8.7,3.330853002357684,21_298
Cc1nc2ccccc2cc1C(=O)NNC(=S)NC(=O)c1ccccc1[N+](=O)[O-],-7.7,3.359495056760687,21_299
O=C1c2ccccc2NC(c2cccc3ccccc23)N1c1cccc(-c2ccccc2)c1,-9.0,3.2117406629075056,21_300
CN(c1cc(-c2cccc(-c3ccccc3Cl)c2)ccn1)C1CCN(C#N)C1,-7.8,3.639465073762322,21_301
CC(CCc1cc(N)c2ccccc2n1)CNc1nc2ccccc2n1Cc1ccccc1Cl,-7.4,3.4411519649974425,21_302
N#Cc1cccc(-n2cc(COc3ccc(-c4cs/c(=N\C(=O)Nc5cccc6ccccc56)n4-c4ccc5c(c4)OCO5)cc3)nn2)c1,-7.8,3.077344911732083,21_303
O=C(NCCN1CCCCC1)c1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)c1,-9.5,3.344976537706607,21_304
O=Cc1c(-c2ccc(O)c(O)c2)ccc2c(-c3ccc(OCc4ccccc4)cc3)ccc(O)c12,-7.6,3.1654177360148705,21_305
O=C(Nc1nc2ccccc2s1)Nc1ccccc1Nc1ccccc1,-7.0,3.5939860128427057,21_306
O=C(Oc1cc(/C=N/NC(=O)c2ccncc2)c2ccccc2c1)Oc1ccccc1Br,-7.4,3.3919099495557425,21_307
COc1cc(NC(=O)c2ccc3ccccc3c2)ccc1NC(=O)c1cc2ccccc2o1,-7.8,3.416584457257561,21_308
CC(C)C(NC(=O)c1cccc(Nc2nc3ccccc3s2)c1)c1ccc2ccccc2c1,-8.2,3.4250264707843945,21_309
O=C(Nc1cccc(CN2CCC(C(=O)Nc3ccc(Cl)cc3)CC2)c1)c1cccc(F)c1,-7.9,3.6468649598102694,21_310
O=c1[nH]c(O)c(-c2cccc(-c3cc4ccccc4s3)c2)s1,-7.5,3.647618025483898,21_311
CCNC1C[C@@H](c2cccc(F)c2)C1C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1,-6.7,3.2269865421365,21_312
O=C(Nc1ccccc1C(=O)C(=O)N1CCN(c2ccccc2F)CC1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,-8.3,3.2591663971341522,21_313
Cc1cc(O)cc(C)c1CC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)N1Cc2ccccc2CC1C(=O)NC(Cc1ccccc1)C(=O)Nc1ccccc1,-8.2,2.698150115864933,21_314
COc1ccccc1C(=O)Nc1ccccc1C(=O)Nc1ccc(C(C)=O)cc1,-7.3,3.6700174840391075,21_315
CC(=O)O[C@@H](CO)C1N=C(c2ccccc2)c2ccccc2NC1=O,-7.4,2.7300665786155562,21_316
O=C(O)c1cccc(-n2ccc3c(N4CCN(C(=O)c5ccccc5N5CCOCC5)CC4)cccc32)c1,-8.4,3.5479091903290625,21_317
COC=C1C=C(Oc2ccc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)cc2F)CN=C1C=COCCCN1CCCCC1,-5.9,3.1749014289589486,21_318
O=C(Nc1cccc(CN2CCCN(Cc3cccc(O)c3)CC2)c1)c1cccc2ccccc12,-8.2,2.6053491247237655,21_319
O=C(CC1CC1)[C@@]12CCCC[C@H]1N(Cc1ccccc1)c1ccccc1N(Cc1ccccc1)C2=O,-6.1,2.2553270670067755,21_320
Cc1cc(=O)oc2cc(NC(=O)c3ccccc3NC(=O)c3ccccc3)ccc12,-8.2,3.6213512610878364,21_321
CS(=O)(=O)N=C(N)c1ccc(-c2ccc(-c3cccc(NS(=O)(=O)c4cc5ccccc5[nH]4)c3)cc2)cc1,-8.3,3.124202425977831,21_322
Cc1cn(CC(NC(=O)Nc2ccccc2)C(=O)O)c(=O)nc1Nc1ccc(-c2ccc(F)cc2)cc1,-7.2,3.3798417720581737,21_323
O=C(c1ccccc1-n1nccn1)N1CCC(F)(c2ccc(F)cc2)CC1,-6.9,3.704475425693693,21_324
Cn1c(N)c(C(=O)COC(=O)C2=CC=CCC2[N+](=O)[O-])c(=O)n(C)c1=O,-6.1,2.9807830039753074,21_325
CCc1ccc(NC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)cc2)cc1,-8.2,3.6159007897877267,21_326
O=C(OCc1ccc(F)cc1)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-6.5,3.348549583579924,21_327
O=C(/C=C/c1ccc(Cl)cc1)NC(=S)Nc1cccc2ccccc12,-6.6,3.5448783420037624,21_328
COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(Nc3ccc4c(c3)OCCO4)c12,-8.8,3.447182629711123,21_329
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(-c2ccco2)nc2ccccc12,-7.9,3.4879866887888227,21_330
O=C(c1cccc(C(F)(F)F)c1Cl)N1CCN(C(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)o2)C(c2ccccc2F)C1,-9.6,3.2891924070138607,21_331
O=C(Nc1ccccc1)N1CCC(c2nc(-c3ccccc3)no2)CC1,-7.1,3.781107580094891,21_332
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cccc2ccccc12,-8.5,3.4833037185275924,21_333
O=C(c1cccc(N(Cc2ccc(F)c(F)c2)C(=O)c2ccccc2)c1)N1CCCC1,-7.4,3.620891178537131,21_334
O=C1OC(c2ccccc2)C(c2cc3ccccc3c(=O)[nH]2)=C1c1ccc(-c2cncnc2)cc1,-8.8,3.403385885015937,21_335
O=C(/C=C/c1cccc(O)c1)Nc1ccc(-c2nc3ccccc3n2-c2nccs2)cc1,-7.3,3.492205418742904,21_336
O=C(Nc1ccc(Nc2ncnc3ccccc23)cc1)Nc1cccc(C(F)(F)F)c1,-7.8,3.5465670809596475,21_337
O=C(COc1ccc(F)cc1Br)NCc1cccnc1,-5.5,3.7457393028797945,21_338
N#C[C@H](Cc1ccc(-c2ccc3c(c2)C(=O)O3)cc1)NC(=O)C1N[C@@H]2CC[C@H]1C2,-7.4,3.469592135981384,21_339
NS(=O)(=O)c1cc(-c2nnc(NCCc3ccccc3)s2)cc2ccccc12,-7.1,3.6518865673413163,21_340
COc1ccc(-c2ccc(NC(=O)c3cc4cc(S(=O)(=O)NC(C)C)ccc4n3C)cc2)c(OC)c1,-6.3,3.5726998917103443,21_341
O=C(NC1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(Nc2cc3c(ccc(=O)n3C3CC3)cn2)CC1,-8.6,2.236876846136689,21_342
O=C(Nc1ccc(F)cc1)c1ccccc1-c1ccccc1NC(=O)c1cc(-c2ccccc2)nc2ccccc12,-8.4,3.279163030843748,21_343
Cc1ccc(-c2ccc(Oc3cccc(C(=O)Nc4ccccc4)c3)c(Cl)c2)cc1,-7.7,3.402600845962012,21_344
O=C(COc1ccc2c(c1)OCO2)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-7.8,3.66170616451197,21_345
CC(=O)NCc1nc2cc(-c3cccc(NC(=O)c4ccc(Cl)c(C(F)(F)F)c4)c3)ccc2[nH]1,-7.3,3.5087199942501197,21_346
O=C(Nc1ccc2ccccc2c1)c1cccc(-c2n[nH]c(=O)n2-c2ccccc2Cl)c1,-8.3,3.5600418766873787,21_347
O=C(CCl)Nc1ccc(-n2nc(Oc3ccc(Cl)cc3)c3c2-c2ccccc2S(=O)(=O)C3)cc1,-6.9,3.546615579851004,21_348
O=C(Nc1ccc(O)cc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,-7.6,3.5629258671302537,21_349
COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)O)c4)c3n2)cc(OC)c1OC,-7.3,3.5580080663069618,21_350
Cc1ccc(-c2cccnc2)cc1NC(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,-8.7,3.6268349696849613,21_351
O=C(CCc1ccc(-c2cccc(F)c2)cc1)N1CCNCCC1c1ccccc1,-6.2,2.6481698715896433,21_352
O=C(/C=C/c1cccc(C2(c3ccc(-n4ccnc4)cc3)NC(=O)c3ccccc32)c1)c1cccs1,-8.2,3.2931553579189687,21_353
O=c1[nH]c2ccccc2c2cc3nc4ccccc4cc3c(O)c12,-8.3,3.3257487211169354,21_354
Cc1cccc(-c2nn(-c3cccc(C(F)(F)F)c3)cc2-c2ccc(Cl)cc2)n1,-8.2,3.535670016337043,21_355
NS(=O)(=O)c1ccc(-n2cc(-c3cccc4c3oc3ccccc34)nn2)cc1,-7.8,3.5961485158282565,21_356
Cc1ccc(C(=O)NC(C(=O)NCC2CCN(C(C)C)CC2)c2cccc3ccccc23)cc1,-7.7,3.618106539046727,21_357
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc2[nH]cnc2c1,-6.6,3.50243783457422,21_358
O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1)c1ccccc1Nc1cccc(C(=O)c2cccc(Cl)c2Cl)c1,-8.2,3.0390474965610474,21_359
O=C(Nc1ccccc1)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)c1ccccc1S2,-8.3,2.492295237284799,21_360
O=C1OC(c2ccccc2)=NC1=Cc1cc2ccccc2cc1-c1ccccc1,-8.5,3.3962060146053408,21_361
O=S(=O)(Nc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1ccccc1Br,-8.2,3.547219174516867,21_362
Cn1c(=O)c2c(c3ccccc31)Nc1ccccc1N[C@@H]2c1ccc([N+](=O)[O-])cc1,-8.1,2.5455210724229667,21_363
Cn1ncnc1CCNC(=O)c1cccc(-c2cccc(-c3cc(-c4cccc(CN5CCOCC5)c4)ccc3O)c2)c1,-8.5,3.294758213905056,21_364
NC(=O)COc1ccc(-c2cccc(C(=O)N3CCN(c4ncccn4)CC3)c2)cc1,-7.8,3.712699939019669,21_365
O=C(c1ccco1)N(C(=S)N1CCN(c2ccccc2)CC1)c1ccccc1,-6.5,3.6453491396150604,21_366
CC12[CH]CC([CH]CC=C1)c1[nH]c3ccc(O)cc3c(=O)c1C(=O)O2,-8.0,1.5923446755909607,21_367
O=c1cc(-c2ccccc2NC2c3ccccc3-c3ccccc32)[nH]c2ccccc12,-9.4,3.234219619014449,21_368
O=C(NC(=S)c1ccc2c(c1)OCO2)c1cccc(-n2cccn2)c1,-7.4,3.704550769770602,21_369
C=C1CC2[C]c3cc(-c4ccccc4)ccc3CN3C(c4ccccc4OC(C)=O)=C[C@@H]1[C@H]3[C@H](CCCCc1ccccc1)[CH]2,-7.1,0.4189339556681997,21_370
O=C(Nc1ccc(Cl)cc1)c1cccc(-c2cnc3ccc(-c4ccccc4)nn23)c1,-8.3,3.5715976273454357,21_371
O=C(NCc1cccc(-c2ccccc2Cl)c1)c1ccc(-c2ccccc2)cc1,-7.1,3.2799877410730094,21_372
O=S(=O)(Nc1cccc(-c2ccc(N3CCOCC3)nn2)c1)c1ccccc1,-7.5,3.772152481438892,21_373
Nc1ncc(-c2cccc(Nc3cccc(-c4cccc(OC(F)(F)F)c4)c3F)c2)cn1,-7.7,3.569130368545835,21_374
O=C(Cc1cccc(Oc2ccc(F)cc2)c1)Nc1ccc(CC2CCN(C(=O)c3ccccc3)CC2)cc1,-7.7,3.468703789481922,21_375
O=c1[nH]c2ccc(C3=NN=C(Nc4ccccc4F)SC3)cc2[nH]1,-7.9,3.631437410214718,21_376
O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CCN(C2CC2)c2ccc(F)cc21,-7.4,3.4354793398701453,21_377
O=C(NCCCN(C1=NS(=O)(=O)c2ccccc21)c1ccccc1)c1ccc2ccccc2n1,-7.6,3.614051929587694,21_378
O=C(Nc1cccc(-c2ccnc3cc(-c4ccccc4)nn23)c1)c1ccccc1C(F)(F)F,-8.8,3.445867102341013,21_379
O=C(c1cccc(Oc2ccccc2)c1O)N1CCC(c2ccccc2F)CC1,-7.3,3.7093337959258674,21_380
CC(=CC=CC(=O)Nc1ccccc1N)CNc1ccc2c3cccc4cccc(c5cccc1c52)c43,-8.3,2.8323811239247,21_381
O=C(N/N=C/c1ccccc1-c1cc2ccccc2[nH]c1=O)c1ccc2c(c1)C(=O)N(c1ccccc1CO)C2=O,-8.2,3.0404163849494887,21_382
COc1cc(O)c(C(=O)/C=C/c2ccc3ncccc3c2)cc1CN1CCOCC1,-6.7,3.6512191833983967,21_383
Fc1ccc(-c2c[nH]c(-c3cccc(CN4CCOCC4)c3)n2)cc1,-6.9,3.748558102913961,21_384
N[C@H]1CCCC(c2cccc(Nc3ncc4c5ccncc5n([C@H]5CCC[C@@H]5O)c4n3)n2)C1,-7.9,3.4048984466463112,21_385
Cc1cc(=O)oc2cc(OC[C@@H]([CH]O)Oc3cccc(Nc4ccc(C(F)(F)F)cc4)c3)ccc12,-7.5,3.4703810848183627,21_386
CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)cc1,-6.8,3.769820119817949,21_387
COc1ccc(CNCCNc2c3c(nc4ccccc24)CCC3)cc1,-6.3,3.6289598191694403,21_388
